REL_W,RF_W,INPC_W,PFC_W,WCC_W,REL_D,RF_D,INPC_D,PFC_D,WCC_D,REL_F,RF_F,INPC_F,PFC_F,WCC_F,REL_R,RF_R,INPC_R,PFC_R,WCC_R
-0.2,-0.14285576530563057,1.8567394509800916,0.32105159962092755,-0.031849632304289444,-0.4,-0.18181669421217123,0.07623281596544064,0.08600995339284288,-0.18437867731221363,0.0,0.17646871972428252,-1.0,0.0,-0.1796454866915992,-0.2,0.17646871972428252,1.0832043981971191,0.2773678805592859,-0.1796454866915992
-0.4,0.0714278826528151,1.8417158050289164,0.2674095617790268,-0.017075637559786024,-0.4,-0.36363338842434256,0.12535207773702672,0.10632751402164467,-0.17987654271405218,-0.25,0.41176299308059217,0.9650919207261747,0.0,0.6412788744938352,-0.4,0.41176299308059217,1.0722487874879567,0.22549964452168406,0.6412788744938352
-0.4,0.8571442346943694,1.736531300465082,-0.17321329368321295,-0.01049681456415298,-0.4,-0.36363338842434256,0.07623281596544064,0.08600995339284288,-0.1855192716261099,-0.25,0.11764581314952163,-1.0,0.0,-0.3532113380858395,-0.4,0.5294114532873805,0.9955456697239659,0.08600995339284288,-0.2098851624443833
-0.2,-0.14285576530563057,1.8567394509800916,0.32105159962092755,-0.031849632304289444,-0.4,-0.36363338842434256,0.12535207773702672,0.10632751402164467,-0.17987654271405218,0.25,0.11764581314952163,-1.0,0.0,-0.3594079620202051,0.0,0.11764581314952163,1.0832043981971191,0.2773678805592859,-0.22693531283138924
-0.2,-0.14285576530563057,1.8789402545905505,0.32105159962092755,-0.031849632304289444,-0.4,-0.36363338842434256,0.07623281596544064,0.08600995339284288,-0.1808725546501307,0.0,0.17646871972428252,-1.0,0.0,-0.0787559956676467,-0.2,0.17646871972428252,1.099393768112864,0.2773678805592859,-0.0787559956676467
-0.4,0.7857163520415543,1.8417158050289164,-0.10202280971210091,-0.01049681456415298,-0.4,-0.272725041318257,0.12535207773702672,0.10632751402164467,-0.18437867731221363,0.25,0.11764581314952163,0.9650919207261747,0.0,-0.3594079620202051,0.0,0.4705885467126197,1.0722487874879567,0.10632751402164467,-0.2098851624443833
-0.2,-0.14285576530563057,1.9972871938564694,0.32105159962092755,-0.031849632304289444,-0.4,-0.4545458264469571,0.12535207773702672,0.10632751402164467,-0.1787078351600245,-0.25,0.29411717993107067,0.8685620178920995,0.0,0.1766603895344228,-0.2,0.29411717993107067,1.1856952557432274,0.2773678805592859,0.1766603895344228
-0.4,0.7857163520415543,1.9972871938564694,-0.049491846671677345,-0.01049681456415298,-0.4,-0.18181669421217123,0.07623281596544064,0.08600995339284288,-0.18179627539730034,0.25,0.11764581314952163,-1.0,0.0,-0.3594079620202051,0.0,0.4705885467126197,1.1856952557432274,0.08600995339284288,-0.2098851624443833
-0.2,0.14285897959249255,1.736531300465082,0.22973105454070122,-0.017075637559786024,-0.4,-0.18181669421217123,0.07623281596544064,0.08600995339284288,-0.1775632246689666,-0.25,0.29411717993107067,-1.0,0.0,0.296086918783469,-0.2,0.29411717993107067,0.9955456697239659,0.18906706690891842,0.296086918783469
-0.2,-0.14285576530563057,1.9972871938564694,0.32105159962092755,-0.031849632304289444,-0.4,-0.36363338842434256,0.07623281596544064,0.08600995339284288,-0.1855192716261099,0.25,0.11764581314952163,-1.0,0.0,-0.3594079620202051,0.0,0.11764581314952163,1.1856952557432274,0.2773678805592859,-0.22693531283138924
-0.4,-0.14285576530563057,1.8789402545905505,0.32105159962092755,-0.031849632304289444,-0.4,-0.18181669421217123,0.06379375014308243,0.03300418674460848,-0.009614728124886963,-0.25,0.29411717993107067,-1.0,0.0,0.296086918783469,-0.4,0.29411717993107067,1.099393768112864,0.2773678805592859,0.296086918783469
-0.4,0.8571442346943694,1.800036649064218,-0.10202280971210091,-0.01049681456415298,-0.4,-0.272725041318257,0.12535207773702672,0.10632751402164467,-0.1775632246689666,-0.25,0.41176299308059217,3.075596385080274,0.0,0.6061747357377643,-0.4,0.5294114532873805,1.0418553258129637,0.10632751402164467,0.6061747357377643
-0.2,-0.14285576530563057,1.800036649064218,0.3291885886082155,-0.031849632304289444,-0.4,-0.36363338842434256,0.06379375014308243,0.03300418674460848,-0.04780455675460755,0.25,0.11764581314952163,3.075596385080274,0.0,-0.35360758992086294,0.0,0.11764581314952163,1.0418553258129637,0.2852358006161624,-0.10526335651721064
-0.2,0.14285897959249255,1.800036649064218,0.2814450508153328,-0.017075637559786024,-0.4,-0.36363338842434256,0.07623281596544064,0.08600995339284288,-0.1787078351600245,-0.25,0.41176299308059217,3.075596385080274,0.0,0.6412788744938352,-0.2,0.41176299308059217,1.0418553258129637,0.2390710166679831,0.6412788744938352
-0.2,0.0714278826528151,1.8925602529657746,0.2753014607365772,-0.017075637559786024,-0.4,-0.36363338842434256,0.12535207773702672,0.10632751402164467,-0.1787078351600245,0.0,0.17646871972428252,-1.0,0.0,-0.048478581644860325,-0.2,0.17646871972428252,1.1093258046200682,0.23313057903467874,-0.048478581644860325
-0.2,0.0714278826528151,1.8789402545905505,0.2814450508153328,-0.017075637559786024,-0.4,-0.4545458264469571,0.12535207773702672,0.10632751402164467,-0.17987654271405218,-0.25,0.41176299308059217,-1.0,0.0,0.6123298475751273,-0.2,0.41176299308059217,1.099393768112864,0.2390710166679831,0.6123298475751273
-0.4,0.7857163520415543,1.9861296660345453,-0.041747001731969574,-0.01049681456415298,-0.4,-0.36363338842434256,0.06379375014308243,0.03300418674460848,-0.04771218467989061,0.0,0.17646871972428252,0.8685620178920995,0.0,-0.3518187959227574,-0.2,0.4705885467126197,1.1775589130943855,0.03300418674460848,-0.10517655849620554
-0.4,0.7857163520415543,1.9972871938564694,-0.049491846671677345,-0.01049681456415298,-0.4,-0.272725041318257,0.12535207773702672,0.10632751402164467,-0.1775632246689666,-0.25,0.29411717993107067,-1.0,0.0,0.296086918783469,-0.4,0.4705885467126197,1.1856952557432274,0.10632751402164467,0.296086918783469
-0.2,-0.14285576530563057,1.736531300465082,0.2814450508153328,-0.031849632304289444,-0.4,-0.18181669421217123,0.07623281596544064,0.08600995339284288,-0.18437867731221363,-0.25,0.11764581314952163,-1.0,0.0,-0.3594079620202051,-0.2,0.11764581314952163,0.9955456697239659,0.2390710166679831,-0.22693531283138924
-0.4,0.14285897959249255,1.800036649064218,0.2753014607365772,-0.017075637559786024,-0.4,-0.36363338842434256,0.12535207773702672,0.10632751402164467,-0.1787078351600245,0.0,0.17646871972428252,3.075596385080274,0.0,-0.3518187959227574,-0.2,0.17646871972428252,1.0418553258129637,0.23313057903467874,-0.21513832962869325
-0.2,0.7857163520415543,1.8789402545905505,-0.08324891343420153,-0.01049681456415298,-0.4,-0.36363338842434256,0.07623281596544064,0.08600995339284288,-0.17987654271405218,0.0,0.17646871972428252,0.8685620178920995,0.0,-0.1796454866915992,-0.2,0.4705885467126197,1.099393768112864,0.08600995339284288,-0.1796454866915992
-0.2,-0.14285576530563057,1.8417158050289164,0.32105159962092755,-0.031849632304289444,-0.4,-0.4545458264469571,0.12535207773702672,0.10632751402164467,-0.1808725546501307,0.0,0.17646871972428252,0.8685620178920995,0.0,-0.1796454866915992,-0.2,0.17646871972428252,1.0722487874879567,0.2773678805592859,-0.1796454866915992
-0.4,0.7857163520415543,1.8789402545905505,-0.05789026502401878,-0.01049681456415298,-0.4,-0.272725041318257,0.01308866032313611,0.006319614503515247,-0.056057800821709844,-0.25,0.41176299308059217,0.8685620178920995,0.0,0.6123298475751273,-0.4,0.4705885467126197,1.099393768112864,0.006319614503515247,0.6123298475751273
-0.4,0.0714278826528151,1.9972871938564694,0.31561060096075305,-0.017075637559786024,-0.4,-0.272725041318257,0.06379375014308243,0.03300418674460848,-0.012365809480587802,-0.25,0.41176299308059217,-1.0,0.0,0.6412788744938352,-0.4,0.41176299308059217,1.1856952557432274,0.2721068014851094,0.6412788744938352
-0.4,0.8571442346943694,1.736531300465082,-0.10202280971210091,-0.01049681456415298,-0.4,-0.36363338842434256,0.12535207773702672,0.10632751402164467,-0.17987654271405218,-0.25,0.29411717993107067,-1.0,0.0,0.296086918783469,-0.4,0.5294114532873805,0.9955456697239659,0.10632751402164467,0.296086918783469
-0.2,-0.14285576530563057,1.9972871938564694,0.32105159962092755,-0.031849632304289444,-0.4,-0.36363338842434256,0.07623281596544064,0.08600995339284288,-0.17986851035972895,0.25,0.11764581314952163,-1.0,0.0,-0.35385288867587733,0.0,0.11764581314952163,1.1856952557432274,0.2773678805592859,-0.22693531283138924
-0.2,-0.14285576530563057,1.736531300465082,0.3099571909414724,-0.024850180539539034,-0.4,-0.36363338842434256,0.07623281596544064,0.08600995339284288,-0.17987654271405218,-0.25,0.29411717993107067,-1.0,0.0,0.296086918783469,-0.2,0.29411717993107067,0.9955456697239659,0.2666403349395685,0.296086918783469
-0.4,0.8571442346943694,1.736531300465082,-0.10202280971210091,-0.01049681456415298,-0.4,-0.09090834710608561,0.01308866032313611,0.006319614503515247,-0.050595799881924385,-0.25,0.17646871972428252,-1.0,0.0,-0.0787559956676467,-0.4,0.5294114532873805,0.9955456697239659,0.006319614503515247,-0.0787559956676467
-0.2,-0.14285576530563057,1.8567394509800916,0.32105159962092755,-0.031849632304289444,-0.4,-0.18181669421217123,0.07623281596544064,0.08600995339284288,-0.18437867731221363,0.0,0.17646871972428252,-1.0,0.0,-0.18400425687685631,-0.2,0.17646871972428252,1.0832043981971191,0.2773678805592859,-0.18400425687685631
-0.2,-0.14285576530563057,1.6793817974478347,0.3099571909414724,-0.024850180539539034,-0.4,-0.36363338842434256,0.07623281596544064,0.08600995339284288,-0.1787078351600245,-0.25,0.29411717993107067,2.7213261344994666,0.0,0.1766603895344228,-0.2,0.29411717993107067,0.953870851952445,0.2666403349395685,0.1766603895344228
-0.4,0.0714278826528151,1.9972871938564694,0.31561060096075305,-0.017075637559786024,-0.4,-0.36363338842434256,0.06379375014308243,0.03300418674460848,-0.04891302165121106,0.0,0.17646871972428252,0.9650919207261747,0.0,-0.3518187959227574,-0.2,0.17646871972428252,1.1856952557432274,0.2721068014851094,-0.10630493276927208
-0.4,0.14285897959249255,1.8567394509800916,0.2753014607365772,-0.017075637559786024,-0.4,-0.36363338842434256,0.12535207773702672,0.10632751402164467,-0.1808725546501307,0.0,0.17646871972428252,-1.0,0.0,-0.048478581644860325,-0.2,0.17646871972428252,1.0832043981971191,0.23313057903467874,-0.048478581644860325
-0.2,-0.14285576530563057,1.800036649064218,0.32105159962092755,-0.02904701589882217,-0.4,-0.272725041318257,0.12535207773702672,0.10632751402164467,-0.18179627539730034,-0.25,0.29411717993107067,3.075596385080274,0.0,0.1766603895344228,-0.2,0.29411717993107067,1.0418553258129637,0.2773678805592859,0.1766603895344228
-0.2,0.14285897959249255,1.8567394509800916,0.2814450508153328,-0.014745637748832693,-0.4,-0.4545458264469571,0.12535207773702672,0.10632751402164467,-0.1787078351600245,-0.25,0.29411717993107067,-1.0,0.0,0.296086918783469,-0.2,0.29411717993107067,1.0832043981971191,0.2390710166679831,0.296086918783469
-0.2,-0.14285576530563057,1.8925602529657746,0.32105159962092755,-0.031849632304289444,-0.4,-0.4545458264469571,0.12535207773702672,0.10632751402164467,-0.1787078351600245,0.0,0.17646871972428252,-1.0,0.0,-0.03976104127434607,-0.2,0.17646871972428252,1.1093258046200682,0.2773678805592859,-0.03976104127434607
-0.4,0.0714278826528151,1.8417158050289164,0.2674095617790268,-0.017075637559786024,-0.4,-0.272725041318257,0.12535207773702672,0.10632751402164467,-0.18179627539730034,-0.25,0.41176299308059217,0.8685620178920995,0.0,0.6061747357377643,-0.4,0.41176299308059217,1.0722487874879567,0.22549964452168406,0.6061747357377643
-0.4,0.0714278826528151,1.8925602529657746,0.31561060096075305,-0.017075637559786024,-0.4,-0.272725041318257,0.01308866032313611,0.006319614503515247,-0.054856963850389386,-0.25,0.29411717993107067,0.9650919207261747,0.0,0.1766603895344228,-0.4,0.29411717993107067,1.1093258046200682,0.2721068014851094,0.1766603895344228
-0.2,-0.14285576530563057,1.8647779904863961,0.32105159962092755,-0.031849632304289444,-0.2,-0.36363338842434256,0.07623281596544064,0.08600995339284288,-0.1855192716261099,0.25,0.11764581314952163,-1.0,0.0,-0.3594079620202051,0.0,0.11764581314952163,1.089066298150533,0.2773678805592859,-0.22693531283138924
-0.4,0.7857163520415543,1.9972871938564694,-0.049491846671677345,-0.01049681456415298,-0.4,-0.4545458264469571,0.12535207773702672,0.10632751402164467,-0.1787078351600245,-0.25,0.29411717993107067,-1.0,0.0,0.296086918783469,-0.4,0.4705885467126197,1.1856952557432274,0.10632751402164467,0.296086918783469
-0.4,0.7857163520415543,1.8417158050289164,-0.16525603738439917,-0.01049681456415298,-0.4,-0.4545458264469571,0.12535207773702672,0.10632751402164467,-0.1787078351600245,0.0,0.17646871972428252,-1.0,0.0,-0.03976104127434607,-0.2,0.4705885467126197,1.0722487874879567,0.10632751402164467,-0.03976104127434607
-0.4,0.14285897959249255,1.800036649064218,0.31561060096075305,-0.017075637559786024,-0.4,-0.09090834710608561,0.01308866032313611,0.006319614503515247,-0.03049081701091994,0.0,0.17646871972428252,3.075596385080274,0.0,-0.3518187959227574,-0.2,0.17646871972428252,1.0418553258129637,0.2721068014851094,-0.08899438831925073
-0.2,-0.14285576530563057,1.8417158050289164,0.32105159962092755,-0.031849632304289444,-0.4,-0.18181669421217123,0.01308866032313611,0.006319614503515247,-0.04869614808448429,-0.25,0.41176299308059217,0.9650919207261747,0.0,0.6412788744938352,-0.2,0.41176299308059217,1.0722487874879567,0.2773678805592859,0.6412788744938352
-0.2,-0.07142788265281529,1.6793817974478347,0.3099571909414724,-0.01709926838951174,-0.4,-0.09090834710608561,0.01308866032313611,0.006319614503515247,-0.03872799636937579,-0.25,0.29411717993107067,2.7213261344994666,0.0,0.1766603895344228,-0.2,0.29411717993107067,0.953870851952445,0.2666403349395685,0.1766603895344228
-0.4,0.7857163520415543,1.9589668065456227,-0.08324891343420153,-0.01049681456415298,-0.4,-0.272725041318257,0.12535207773702672,0.10632751402164467,-0.18437867731221363,0.0,0.17646871972428252,0.8685620178920995,0.0,-0.3518187959227574,-0.2,0.4705885467126197,1.157751090460956,0.10632751402164467,-0.2098851624443833
-0.4,0.8571442346943694,1.8567394509800916,-0.10202280971210091,-0.01049681456415298,-0.4,-0.36363338842434256,0.07623281596544064,0.08600995339284288,-0.1787078351600245,0.0,0.17646871972428252,-1.0,0.0,-0.1796454866915992,-0.2,0.5294114532873805,1.0832043981971191,0.08600995339284288,-0.1796454866915992
-0.4,0.0714278826528151,1.8647779904863961,0.30134636123002506,-0.017075637559786024,-0.4,-0.36363338842434256,0.06379375014308243,0.03300418674460848,-0.07364865678954828,0.0,0.17646871972428252,-1.0,0.0,-0.0787559956676467,-0.2,0.17646871972428252,1.089066298150533,0.2583142428311871,-0.0787559956676467
-0.2,0.14285897959249255,1.800036649064218,0.27603673082579,-0.017075637559786024,-0.4,-0.272725041318257,0.12535207773702672,0.10632751402164467,-0.18437867731221363,0.0,0.17646871972428252,3.075596385080274,0.0,-0.3518187959227574,-0.2,0.17646871972428252,1.0418553258129637,0.23384153566632426,-0.21513832962869325
-0.2,0.0714278826528151,1.8789402545905505,0.2753014607365772,-0.017075637559786024,-0.4,-0.36363338842434256,0.12535207773702672,0.10632751402164467,-0.1787078351600245,-0.25,0.29411717993107067,0.9650919207261747,0.0,0.1766603895344228,-0.2,0.29411717993107067,1.099393768112864,0.23313057903467874,0.1766603895344228
-0.4,0.7857163520415543,1.8417158050289164,-0.10202280971210091,-0.01049681456415298,-0.4,-0.36363338842434256,0.07623281596544064,0.08600995339284288,-0.18066371343772716,-0.25,0.29411717993107067,0.8685620178920995,0.0,0.1766603895344228,-0.4,0.4705885467126197,1.0722487874879567,0.08600995339284288,0.1766603895344228
-0.2,0.14285897959249255,1.736531300465082,0.22973105454070122,-0.014745637748832693,-0.4,-0.5454541735530427,0.12535207773702672,0.10632751402164467,-0.19827866646853526,-0.25,0.29411717993107067,-1.0,0.0,0.296086918783469,-0.2,0.29411717993107067,0.9955456697239659,0.18906706690891842,0.296086918783469
-0.4,0.7857163520415543,1.9972871938564694,-0.049491846671677345,-0.01049681456415298,-0.4,-0.36363338842434256,0.07623281596544064,0.08600995339284288,-0.17987654271405218,0.25,0.11764581314952163,-1.0,0.0,-0.35385288867587733,0.0,0.4705885467126197,1.1856952557432274,0.08600995339284288,-0.2098851624443833
-0.4,0.8571442346943694,1.736531300465082,-0.10202280971210091,-0.01049681456415298,-0.4,-0.272725041318257,0.01308866032313611,0.006319614503515247,-0.08214688766350861,-0.25,0.11764581314952163,-1.0,0.0,-0.3594079620202051,-0.4,0.5294114532873805,0.9955456697239659,0.006319614503515247,-0.13753335119611457
-0.4,-0.14285576530563057,1.8417158050289164,0.32105159962092755,-0.031849632304289444,-0.4,-0.36363338842434256,0.07623281596544064,0.08600995339284288,-0.1787078351600245,-0.25,0.41176299308059217,-1.0,0.0,0.6123298475751273,-0.4,0.41176299308059217,1.0722487874879567,0.2773678805592859,0.6123298475751273
-0.4,0.14285897959249255,1.8567394509800916,0.2814450508153328,-0.017075637559786024,-0.4,-0.09090834710608561,0.01308866032313611,0.006319614503515247,-0.009518339873008411,-0.25,0.41176299308059217,-1.0,0.0,0.6061747357377643,-0.4,0.41176299308059217,1.0832043981971191,0.2390710166679831,0.6061747357377643
-0.2,0.8571442346943694,1.8567394509800916,-0.10202280971210091,-0.01049681456415298,-0.4,-0.4545458264469571,0.12535207773702672,0.10632751402164467,-0.1787078351600245,-0.25,0.29411717993107067,-1.0,0.0,0.296086918783469,-0.2,0.5294114532873805,1.0832043981971191,0.10632751402164467,0.296086918783469
-0.2,-0.14285576530563057,1.8789402545905505,0.32105159962092755,-0.031849632304289444,-0.4,-0.18181669421217123,0.06379375014308243,0.03300418674460848,-0.03058720526279849,-0.25,0.29411717993107067,1.06660859175369,0.0,0.1766603895344228,-0.2,0.29411717993107067,1.099393768112864,0.2773678805592859,0.1766603895344228
-0.2,-0.14285576530563057,2.0194641329050196,0.32105159962092755,-0.031849632304289444,-0.4,-0.36363338842434256,0.12535207773702672,0.10632751402164467,-0.1787078351600245,-0.25,0.29411717993107067,-1.0,0.0,0.296086918783469,-0.2,0.29411717993107067,1.201867223035743,0.2773678805592859,0.296086918783469
